epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
27,5655,,,0.0874071791768074,2.4666035175323486,,
28,5857,,,,,0.06875631958246231,2.428954839706421
28,5857,,,0.08926361054182053,2.464911460876465,,
29,6059,,,,,0.07280080765485764,2.4307382106781006
29,6059,,,0.08616955578327179,2.4622862339019775,,
30,6261,,,,,0.07381193339824677,2.429027795791626
30,6261,,,0.08849009871482849,2.4652159214019775,,
31,6463,,,,,0.06976744532585144,2.426203966140747
31,6463,,,0.0897277221083641,2.4619624614715576,,
32,6665,,,,,0.07280080765485764,2.4273059368133545
32,6665,,,0.08616955578327179,2.4613242149353027,,
33,6867,,,,,0.0748230516910553,2.4253528118133545
33,6867,,,0.09034653753042221,2.4583945274353027,,
34,7069,,,,,0.0748230516910553,2.4229769706726074
34,7069,,,0.08833539485931396,2.459477424621582,,
35,7271,,,,,0.07381193339824677,2.423342227935791
35,7271,,,0.09034653753042221,2.464021921157837,,
36,7473,,,,,0.0748230516910553,2.422722101211548
36,7473,,,0.08864480257034302,2.458805561065674,,
37,7675,,,,,0.07077856361865997,2.421217441558838
37,7675,,,0.08988242596387863,2.4638478755950928,,
38,7877,,,,,0.07684529572725296,2.423826217651367
38,7877,,,0.08771658688783646,2.458674907684326,,
39,8079,,,,,0.07280080765485764,2.4196314811706543
39,8079,,,0.09050123393535614,2.4596853256225586,,
40,8281,,,,,0.07583417743444443,2.4234094619750977
40,8281,,,0.08833539485931396,2.4616239070892334,,
41,8483,,,,,0.0748230516910553,2.4228763580322266
41,8483,,,0.08895421028137207,2.4615368843078613,,
42,8685,,,,,0.0748230516910553,2.417692184448242
42,8685,,,0.09127475321292877,2.4582786560058594,,
43,8887,,,,,0.07684529572725296,2.4205124378204346
43,8887,,,0.08864480257034302,2.4608988761901855,,
44,9089,,,,,0.07785642147064209,2.4219303131103516
44,9089,,,0.09081064164638519,2.4632725715637207,,
45,9291,,,,,0.0748230516910553,2.4192681312561035
45,9291,,,0.08849009871482849,2.4591777324676514,,
46,9493,,,,,0.0748230516910553,2.420854091644287
46,9493,,,0.0897277221083641,2.455310106277466,,
47,9695,,,,,0.07785642147064209,2.4193413257598877
47,9695,,,0.08818069100379944,2.458723306655884,,
48,9897,,,,,0.0748230516910553,2.4180397987365723
48,9897,,,0.08988242596387863,2.462818145751953,,
49,10099,,,,,0.07583417743444443,2.4191062450408936
49,10099,,,0.08818069100379944,2.4573020935058594,,
50,10301,,,,,0.07886753976345062,2.419074773788452
50,10301,,,0.0891089141368866,2.4595742225646973,,
51,10503,,,,,0.0748230516910553,2.416651487350464
51,10503,,,0.08926361054182053,2.456141710281372,,
52,10705,,,,,0.07785642147064209,2.419114112854004
52,10705,,,0.0891089141368866,2.4564995765686035,,
53,10907,,,,,0.08088979125022888,2.4199869632720947
53,10907,,,0.09081064164638519,2.4552037715911865,,
54,11109,,,,,0.0748230516910553,2.417696237564087
54,11109,,,0.09081064164638519,2.4549813270568848,,
55,11311,,,,,0.07684529572725296,2.4185967445373535
55,11311,,,0.0891089141368866,2.4600093364715576,,
56,11513,,,,,0.07381193339824677,2.4172379970550537
56,11513,,,0.09003712981939316,2.455812931060791,,
57,11715,,,,,0.07583417743444443,2.417186737060547
57,11715,,,0.08849009871482849,2.4581046104431152,,
58,11917,,,,,0.07886753976345062,2.419945478439331
58,11917,,,0.0897277221083641,2.458249568939209,,
59,12119,,,,,0.07987866550683975,2.418041706085205
59,12119,,,0.09065593779087067,2.4535841941833496,,
60,12321,,,,,0.07886753976345062,2.4165568351745605
60,12321,,,0.09189356118440628,2.456465721130371,,
61,12523,,,,,0.07785642147064209,2.4164047241210938
61,12523,,,0.09158416092395782,2.452873706817627,,
62,12725,,,,,0.08291203528642654,2.4169912338256836
62,12725,,,0.08864480257034302,2.4565188884735107,,
63,12927,,,,,0.07987866550683975,2.414573907852173
63,12927,,,0.09127475321292877,2.4542078971862793,,
64,13129,,,,,0.07886753976345062,2.4161736965179443
64,13129,,,0.08864480257034302,2.4573261737823486,,
65,13331,,,,,0.07886753976345062,2.414423942565918
65,13331,,,0.08957301825284958,2.4569733142852783,,
66,13533,,,,,0.07785642147064209,2.420342445373535
66,13533,,,0.08787129074335098,2.4516892433166504,,
67,13735,,,,,0.0748230516910553,2.4200916290283203
67,13735,,,0.0897277221083641,2.4551167488098145,,
68,13937,,,,,0.08088979125022888,2.415417194366455
68,13937,,,0.09189356118440628,2.456040143966675,,
69,14139,,,,,0.07886753976345062,2.4161598682403564
69,14139,,,0.09096534550189972,2.4571568965911865,,
70,14341,,,,,0.07785642147064209,2.41973614692688
70,14341,,,0.08988242596387863,2.454928159713745,,
71,14543,,,,,0.07886753976345062,2.4185078144073486
71,14543,,,0.09173886477947235,2.454164505004883,,
72,14745,,,,,0.08088979125022888,2.415543556213379
72,14745,,,0.09189356118440628,2.448653221130371,,
73,14947,,,,,0.07785642147064209,2.41671085357666
73,14947,,,0.09050123393535614,2.456364154815674,,
74,15149,,,,,0.08291203528642654,2.4186460971832275
74,15149,,,0.09065593779087067,2.4543046951293945,,
75,15351,,,,,0.07785642147064209,2.4190471172332764
75,15351,,,0.09189356118440628,2.4481358528137207,,
76,15553,,,,,0.07785642147064209,2.4171807765960693
76,15553,,,0.09282178431749344,2.455165147781372,,
77,15755,,,,,0.07583417743444443,2.4149372577667236
77,15755,,,0.09328588843345642,2.4520130157470703,,
78,15957,,,,,0.07785642147064209,2.4168214797973633
78,15957,,,0.08926361054182053,2.455228090286255,,
79,16159,,,,,0.0748230516910553,2.4159345626831055
79,16159,,,0.09019183367490768,2.451984167098999,,
80,16361,,,,,0.07684529572725296,2.416726589202881
80,16361,,,0.09050123393535614,2.4520952701568604,,
81,16563,,,,,0.07583417743444443,2.4206862449645996
81,16563,,,0.0931311845779419,2.4481358528137207,,
82,16765,,,,,0.07886753976345062,2.415515899658203
82,16765,,,0.09251237660646439,2.452298402786255,,
83,16967,,,,,0.08190090954303741,2.418217658996582
83,16967,,,0.0943688154220581,2.4502243995666504,,
84,17169,,,,,0.07987866550683975,2.4163711071014404
84,17169,,,0.09467821568250656,2.451094627380371,,
85,17371,,,,,0.08190090954303741,2.4165172576904297
85,17371,,,0.0960705429315567,2.4492671489715576,,
86,17573,,,,,0.08190090954303741,2.4181108474731445
86,17573,,,0.09823638945817947,2.4520373344421387,,
87,17775,,,,,0.08190090954303741,2.4184210300445557
87,17775,,,0.09498762339353561,2.4488368034362793,,
88,17977,,,,,0.08088979125022888,2.416199207305908
88,17977,,,0.09529703110456467,2.447521924972534,,
89,18179,,,,,0.07987866550683975,2.4153857231140137
89,18179,,,0.09637995064258575,2.449629783630371,,
90,18381,,,,,0.07886753976345062,2.416102409362793
90,18381,,,0.09591583907604218,2.4463276863098145,,
91,18583,,,,,0.08190090954303741,2.4138236045837402
91,18583,,,0.09405940771102905,2.4465115070343018,,
92,18785,,,,,0.07987866550683975,2.4152870178222656
92,18785,,,0.09483291953802109,2.4467580318450928,,
93,18987,,,,,0.08190090954303741,2.414321184158325
93,18987,,,0.09560643881559372,2.4475557804107666,,
94,19189,,,,,0.08088979125022888,2.4139480590820312
94,19189,,,0.09344059228897095,2.443431854248047,,
95,19391,,,,,0.08392315357923508,2.412753105163574
95,19391,,,0.09576113522052765,2.447188377380371,,
96,19593,,,,,0.08291203528642654,2.4128222465515137
96,19593,,,0.09792698174715042,2.4445340633392334,,
97,19795,,,,,0.08291203528642654,2.411771774291992
97,19795,,,0.0960705429315567,2.444916009902954,,
98,19997,,,,,0.07987866550683975,2.4125418663024902
98,19997,,,0.09730816632509232,2.444737195968628,,
99,20199,,,,,0.08594539761543274,2.4107842445373535
99,20199,,,0.0943688154220581,2.4449691772460938,,
100,20200,,,,,0.08594539761543274,2.4107842445373535
100,20200,0.10775428265333176,2.402186393737793,,,,
